match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8,home_player_1_last8,home_player_2_last8,home_player_3_last8,home_player_4_last8,home_player_5_last8,home_player_6_last8,home_player_7_last8,home_player_8_last8,home_player_9_last8,home_player_10_last8,home_player_11_last8,away_player_1_last8,away_player_2_last8,away_player_3_last8,away_player_4_last8,away_player_5_last8,away_player_6_last8,away_player_7_last8,away_player_8_last8,away_player_9_last8,away_player_10_last8,away_player_11_last8
959883,30,183,7.012249084249084,390.26666666666665,488.5333333333333,4.8,6.833333333333333,5.433333333333334,6.699999999999999,0.0,21.333333333333332,12.233333333333334,27.366666666666667,57.02666666666667,6.770497863247864,360.0666666666667,453.73333333333335,3.6666666666666665,4.1,4.666666666666666,5.933333333333334,0.03333333333333333,18.633333333333333,9.8,27.5,52.11333333333333,1.0,1.271830985915493,0.6670360110803325,1.0005540166204987,1.1305164319248828,16,10,10,8,4,12,6.519000000000002,3.2041176470588235,4.718461538461538,7.170666666666666,6.394285714285715,6.541379310344827,7.40925925925926,7.064827586206897,7.046896551724138,7.683913043478263,7.456666666666667,6.295,7.109,6.645666666666667,7.073793103448276,6.841724137931035,6.873333333333331,6.875517241379309,6.852999999999999,7.054999999999999,6.67,6.693043478260869,7.05497619047619,392.76666666666665,497.9,5.166666666666666,8.766666666666667,7.7333333333333325,8.166666666666668,0.0,21.866666666666667,11.0,27.166666666666664,59.120000000000005,6.830059523809523,347.08333333333337,440.16666666666663,4.0,4.083333333333334,4.541666666666666,5.708333333333333,0.0,18.333333333333336,9.833333333333332,27.25,51.95833333333333,1.2538226299694188,0.7592592592592592,1.5185185185185184,0.7522935779816513,6,4,1,1,1,2,6.66875,6.80875,5.58375,7.24875,5.374285714285714,5.93625,7.440000000000001,6.9350000000000005,7.479999999999999,7.928333333333332,7.642500000000001,6.5,7.164285714285714,6.902857142857142,7.138571428571429,7.3571428571428585,6.678,7.134285714285715,7.097142857142858,7.283333333333334,6.714285714285714,6.843333333333334
959899,24,15,6.7143917696886435,319.5875,409.8875,2.916666666666667,3.0083333333333333,4.508333333333333,4.56875,0.03333333333333333,19.070833333333333,11.69375,23.972916666666666,47.878125,6.863014782836212,420.4017857142857,511.6517857142857,4.151785714285714,4.316964285714286,5.65625,6.366071428571429,0.03571428571428571,20.625,11.0625,20.901785714285715,56.4125,2.0,0.5179487179487179,1.3950276243093922,0.9565903709550118,0.8576423576423576,3,10,7,11,21,9,5.158064516129032,5.795185185185185,5.71,5.871199999999999,6.6450000000000005,5.428947368421052,5.856428571428572,7.3446428571428575,5.125,6.583571428571429,5.76111111111111,6.725263157894737,2.435238095238095,6.0,6.991923076923078,6.786666666666665,6.9804545454545455,2.002272727272727,7.112758620689654,4.27375,4.305357142857142,3.1350000000000002,6.620770375457873,292.825,384.6,2.925,2.25,3.975,3.8,0.0,20.225,10.15,21.3,42.7175,7.011042811355313,448.975,536.7,4.175,5.1,5.575,7.45,0.0,20.6,10.35,16.925,55.07,0.576388888888889,2.0940366972477067,0.9518348623853212,0.38425925925925924,1,4,1,5,7,0,2.947777777777778,6.877777777777777,6.114999999999999,4.963749999999999,6.492222222222223,6.0,6.44625,7.761111111111112,5.087777777777778,6.828333333333333,6.616666666666667,6.685555555555556,2.804444444444444,6.0,7.124444444444445,7.097777777777778,6.906000000000001,2.118888888888889,7.639999999999999,4.761666666666667,6.068888888888889,3.5714285714285716
959857,168,23,6.6282377136752135,286.225,384.6125,2.3833333333333333,3.1958333333333333,4.908333333333333,4.7375,0.0,17.066666666666666,11.508333333333333,23.52916666666667,45.71604166666666,6.670639194139195,309.8666666666667,401.26666666666665,2.9,3.7666666666666666,3.9333333333333336,4.4,0.0,20.833333333333332,10.833333333333332,22.833333333333336,47.0,1.0,0.8975912975912976,1.218214936247723,0.38761384335154825,1.5589743589743592,7,6,7,7,17,17,4.205483870967742,6.375555555555556,4.200384615384615,3.290714285714286,4.3055555555555545,4.875294117647059,6.747741935483872,7.245517241379312,4.7340740740740745,5.923846153846155,6.512857142857143,0.3240909090909091,6.828965517241378,6.8864,3.7750000000000004,6.251818181818181,7.043333333333333,6.892,5.043529411764705,6.964333333333332,6.996896551724137,5.149999999999999,6.616255494505495,258.475,369.925,2.35,2.55,4.525,4.25,0.0,18.8,12.85,27.55,45.7625,6.647175824175823,340.56666666666666,438.23333333333335,3.9,4.3,4.633333333333334,4.666666666666666,0.0,20.2,12.466666666666667,24.366666666666667,52.96333333333333,1.0888888888888888,1.7840707964601767,0.2973451327433628,1.8666666666666665,1,1,2,1,6,6,4.405555555555555,6.375555555555556,3.9549999999999996,6.0,5.505999999999999,4.247777777777777,6.626666666666666,7.331428571428572,5.667142857142857,6.772222222222222,6.512857142857143,6.0,6.8149999999999995,6.636666666666668,3.96875,6.126666666666668,7.0775,6.892,7.18,6.7162500000000005,6.95375,6.16
959895,13,27,7.054026197017269,450.1428571428571,537.2410714285714,4.133928571428571,5.388392857142858,5.558035714285714,6.142857142857142,0.0,19.55357142857143,9.169642857142858,19.589285714285715,56.71205357142857,6.836064437794349,273.44642857142856,380.4419642857143,3.4955357142857144,3.419642857142857,4.446428571428571,4.138392857142858,0.03571428571428571,21.455357142857142,11.696428571428571,24.66517857142857,44.68705357142858,1.0,0.9617049617049618,0.5932864949258392,0.9492583918813426,0.9110889110889112,16,10,7,7,7,13,0.5588461538461539,6.958333333333333,7.1,7.1625000000000005,4.045555555555556,7.556818181818182,7.69357142857143,7.18157894736842,2.8953846153846152,2.764285714285714,7.117999999999999,7.139333333333335,6.615666666666667,6.86047619047619,4.3180000000000005,6.498275862068966,6.466333333333332,6.41857142857143,7.037666666666667,6.077586206896552,7.272333333333335,7.056,6.984842032967032,430.375,523.25,4.0,4.875,5.625,6.25,0.0,20.375,10.625,22.625,56.537499999999994,6.884544413919414,271.0,381.625,2.833333333333333,3.333333333333333,3.791666666666667,4.458333333333333,0.0,25.291666666666664,11.666666666666668,25.291666666666664,44.641666666666666,0.5833333333333333,0.743362831858407,0.495575221238938,0.7777777777777777,3,2,2,1,3,4,1.8162500000000001,6.186249999999999,7.133333333333333,7.239999999999999,7.162857142857142,7.334999999999999,7.4375,6.83,4.476666666666667,3.2249999999999996,7.117999999999999,7.187142857142858,6.711428571428571,6.136666666666667,4.968571428571429,5.846666666666667,6.13,6.47,6.738571428571428,5.515714285714286,7.635714285714285,6.848571428571428
959841,183,167,6.758716632326008,356.70625,450.11041666666665,3.5395833333333333,3.9854166666666666,4.5875,5.9375,0.03125,18.704166666666666,9.66875,27.76875,51.666666666666664,6.9872004186289915,451.0669642857143,540.8616071428571,5.325892857142858,5.504464285714286,6.285714285714286,7.227678571428571,0.0,19.129464285714285,10.558035714285715,23.933035714285715,57.32678571428571,2.0,0.9448329448329449,1.2735883424408014,0.7712724434035909,0.7086247086247087,10,15,8,6,13,9,6.257037037037037,7.044333333333333,7.1406451612903235,6.666774193548387,6.822333333333333,6.849354838709677,6.964444444444443,6.839666666666665,3.7096,6.6866666666666665,5.486666666666667,0.666,5.168999999999999,6.8912,3.8889473684210527,2.4936842105263155,6.086,7.4352631578947355,6.348571428571428,7.282727272727272,6.895714285714286,6.850416666666668,6.756874999999999,334.75,426.625,3.5,3.5,4.25,5.875,0.0,18.375,9.25,28.375,50.050000000000004,6.927568681318683,443.125,537.25,5.375,3.625,7.375,6.75,0.0,20.375,11.75,25.25,57.225,1.1666666666666665,1.3008849557522122,0.5575221238938053,0.9722222222222221,4,2,1,2,3,4,6.3462499999999995,7.02,7.279999999999999,6.952499999999999,7.220000000000001,7.052500000000001,7.022500000000001,6.9675,1.8142857142857143,6.8,5.4350000000000005,0.83,2.3666666666666667,7.7299999999999995,6.64625,3.19375,6.627142857142857,6.82,6.849999999999999,7.22375,6.0825000000000005,7.28125
959869,29,162,6.9159730671114605,302.38392857142856,392.14732142857144,3.2767857142857144,4.607142857142858,5.915178571428571,5.638392857142858,0.03125,19.785714285714285,9.915178571428571,23.035714285714285,47.61160714285714,6.764912962781267,270.25892857142856,363.97767857142856,2.977678571428571,3.96875,5.370535714285714,5.616071428571429,0.0,17.388392857142858,12.607142857142858,24.80357142857143,45.67098214285714,0.0,1.1135531135531136,0.8306010928961749,0.9492583918813426,0.9110889110889112,13,9,11,6,6,15,6.855185185185183,5.1436,6.77344827586207,6.426111111111111,5.6424,6.517500000000001,7.0696551724137935,7.303076923076923,7.706521739130436,6.121666666666667,6.882666666666666,5.023448275862068,6.605384615384616,6.66125,6.3888461538461545,7.021724137931034,7.049999999999999,5.8734782608695655,6.676799999999999,4.652857142857142,5.467499999999999,7.148999999999998,6.9197321428571446,341.875,435.625,3.625,4.25,6.75,5.5,0.125,18.875,11.125,21.625,52.225,6.69095054945055,254.93333333333334,358.8,3.966666666666667,3.4,6.0,5.866666666666667,0.0,15.566666666666666,13.233333333333334,23.166666666666664,46.2,1.1666666666666665,0.3716814159292035,1.238938053097345,1.5555555555555554,4,0,3,2,1,6,6.8625,7.270000000000001,6.58375,7.040000000000001,5.881666666666667,7.182500000000001,7.2675,7.651666666666666,7.880000000000002,6.121666666666667,6.776666666666666,6.365714285714286,6.538333333333334,6.85125,6.768750000000001,6.835000000000001,7.105,7.050000000000001,4.366666666666667,6.462000000000001,6.383333333333333,7.015
959865,16,175,6.704531331763476,246.26785714285714,343.25,2.9330357142857144,3.5625,4.700892857142858,3.924107142857143,0.0,20.825892857142858,10.339285714285715,20.99107142857143,41.105803571428574,6.748829228806908,228.57142857142856,325.78125,2.553571428571429,2.8392857142857144,4.214285714285714,4.589285714285714,0.0,16.55357142857143,10.071428571428571,22.129464285714285,39.990625,0.0,0.8604728604728604,0.9492583918813426,0.652615144418423,0.8098568098568099,6,10,8,9,16,11,2.683333333333333,6.5576470588235285,6.131666666666665,6.9542857142857155,4.406086956521738,7.1562068965517245,6.211600000000001,5.699999999999999,7.07125,7.171428571428572,6.050344827586207,5.396,7.3072727272727285,6.992333333333333,6.980000000000002,1.8472413793103446,5.706666666666668,5.317142857142857,6.6963333333333335,5.685714285714285,7.091851851851852,6.651153846153845,6.764789377289378,226.875,336.125,3.5,4.0,5.5,4.5,0.0,21.0,8.25,24.25,42.0125,6.832214285714288,197.4,301.5333333333333,2.466666666666667,2.0666666666666664,4.4,3.4333333333333336,0.0,16.266666666666666,10.233333333333334,21.666666666666664,37.78333333333333,0.9722222222222221,0.9292035398230087,0.743362831858407,0.7777777777777777,1,3,5,3,2,2,6.7625,5.032500000000001,6.932500000000001,6.9542857142857155,5.15875,6.97375,6.498571428571428,5.75,7.202857142857143,7.171428571428571,6.66875,6.744999999999999,7.2524999999999995,7.285,7.275714285714287,4.4025,6.1175,5.317142857142857,6.685,6.45375,7.423749999999999,6.8725000000000005
959861,96,259,6.770785943223444,348.4666666666667,438.9395833333333,2.59375,3.4145833333333333,4.954166666666667,4.152083333333334,0.0,18.5,10.93125,21.84375,50.22583333333333,6.72886008089133,383.2520833333333,474.0395833333333,3.310416666666667,3.5375,4.816666666666666,4.291666666666666,0.0,16.197916666666668,10.335416666666667,22.66875,52.42791666666666,0.0,0.8031080031080031,0.8859744990892532,0.8859744990892532,1.0393162393162394,13,9,7,9,11,13,6.0,6.960869565217391,4.358750000000001,6.1033333333333335,7.077666666666665,6.9835714285714285,5.32,7.159999999999999,6.362413793103448,6.772903225806452,4.203703703703703,6.819354838709676,6.038666666666669,7.248709677419354,3.675666666666667,5.118333333333333,4.8914285714285715,6.32258064516129,5.507499999999999,6.866129032258063,5.111923076923076,6.004000000000001,6.729718406593408,384.625,477.5,2.625,3.375,5.5,4.5,0.0,17.5,12.125,22.375,52.912499999999994,6.829446428571428,338.0,435.125,3.575,3.025,5.675,4.975,0.0,18.6,11.6,23.325,50.9325,0.7777777777777777,1.1150442477876106,1.1893805309734513,1.2444444444444445,4,4,1,2,3,3,6.0,7.0200000000000005,5.636,6.708749999999999,6.838571428571428,6.742857142857143,3.16125,7.159999999999999,6.782500000000001,6.703749999999999,4.27375,7.2044444444444435,6.518888888888888,7.437777777777778,6.992222222222221,4.145555555555556,4.8914285714285715,7.183333333333333,5.90875,7.367777777777778,5.785555555555556,5.340000000000001
959849,26,30,6.881642055860806,412.8293269230769,518.0793269230769,5.4423076923076925,5.03125,5.8485576923076925,6.997596153846153,0.03125,23.13221153846154,10.975961538461538,25.39423076923077,57.32163461538461,7.021245077838827,394.5625,492.28541666666666,4.645833333333333,6.83125,5.502083333333333,6.58125,0.0,21.2875,12.202083333333334,27.204166666666666,57.21666666666667,0.0,1.0297202797202796,1.078150572831424,1.4290780141843973,0.5636363636363636,12,17,8,10,9,4,6.498928571428572,6.660000000000001,6.064545454545454,6.543793103448275,6.448928571428572,7.060357142857142,7.1400000000000015,6.788399999999999,6.318823529411766,6.8723809523809525,4.843999999999999,6.525161290322583,3.429444444444444,4.832222222222222,7.179354838709677,6.455172413793104,7.446071428571429,6.005217391304348,7.074333333333334,7.053999999999999,7.687500000000003,7.52483870967742,7.000714285714288,433.0333333333333,544.6666666666667,4.366666666666667,5.666666666666666,5.033333333333333,5.7,0.1,25.333333333333336,9.9,22.8,57.93333333333333,7.070267857142857,408.125,511.875,3.875,7.75,7.5,6.875,0.0,23.125,10.875,25.875,59.1875,1.238938053097345,0.7304347826086957,1.2782608695652173,0.3716814159292035,4,6,1,1,3,1,6.3149999999999995,6.986,7.030000000000001,5.97625,6.104285714285714,7.53125,7.381428571428571,7.694285714285714,6.271250000000001,5.5925,3.92,6.641249999999999,6.929999999999999,5.73125,7.2325,5.7225,7.47875,4.9399999999999995,7.05375,7.265,7.833333333333333,7.822500000000001
959845,14,18,7.041188530219779,245.58958333333334,350.4770833333333,3.14375,4.541666666666666,5.502083333333333,5.016666666666667,0.0,22.916666666666664,10.59375,24.18958333333333,42.610625,6.875951007326007,327.89166666666665,423.26458333333335,3.122916666666667,4.277083333333334,5.820833333333333,5.4375,0.0,18.191666666666666,11.022916666666667,22.483333333333334,49.420625,1.0,1.1753590325018897,0.8249336870026525,0.7149425287356321,0.6582010582010582,19,13,9,8,3,10,6.751935483870968,7.110333333333334,7.033870967741936,6.898148148148148,6.323461538461539,7.2558620689655156,7.106774193548385,7.545666666666668,7.59258064516129,7.525806451612905,6.207741935483871,6.89,7.022999999999999,6.846800000000001,7.674074074074076,5.665000000000001,7.001739130434783,5.882222222222223,4.861818181818182,6.728064516129033,6.947142857142857,6.762692307692307,7.102197802197804,270.25,382.375,3.125,4.25,5.25,5.625,0.0,24.0,9.75,23.0,45.625,6.87719642857143,284.8,378.0,3.725,3.25,4.1,4.95,0.0,17.025,12.65,21.625,44.7625,1.0921052631578947,0.3705357142857143,0.592857142857143,0.43684210526315786,6,5,1,2,1,2,6.90375,7.68,7.2875,7.65,7.188571428571429,7.25,7.077500000000001,7.944285714285714,7.593749999999999,7.358750000000001,6.8225,6.922222222222222,7.01375,6.965555555555556,8.014444444444445,5.538333333333333,7.1499999999999995,4.575555555555556,5.142222222222222,5.783333333333333,6.876666666666668,7.052500000000001
959853,32,31,6.833893903715332,426.9955357142857,520.1383928571429,3.575892857142857,3.7142857142857144,3.9642857142857144,5.678571428571429,0.0,19.955357142857142,12.410714285714285,23.857142857142858,57.44464285714285,6.93729655360665,391.11538461538464,475.9182692307692,4.081730769230769,4.6610576923076925,4.882211538461538,6.100961538461538,0.0,19.30048076923077,8.384615384615385,18.908653846153847,52.011778846153845,1.0,0.957983193277311,0.4137931034482759,1.4005305039787799,0.7058823529411764,14,9,8,11,8,9,6.706923076923076,6.638,7.185555555555555,6.663333333333335,6.418181818181818,6.840588235294119,7.2075000000000005,5.8431999999999995,5.370666666666666,6.75,4.958333333333333,1.3693103448275863,6.940416666666668,6.855833333333333,6.781052631578949,4.504666666666666,7.493793103448275,5.602142857142856,5.879473684210526,6.905714285714287,7.333448275862069,4.870416666666666,6.8291071428571435,349.25,450.75,3.375,4.0,3.25,5.75,0.0,20.75,11.875,24.125,52.3,6.987816849816852,389.4666666666667,479.83333333333337,4.6,5.333333333333334,4.966666666666667,6.666666666666666,0.0,20.8,7.533333333333333,20.8,50.86333333333334,1.2782608695652173,0.5625,2.25,0.9739130434782608,4,3,1,1,3,4,6.6274999999999995,7.102857142857142,7.166666666666667,7.120000000000001,6.92,6.9087499999999995,7.145714285714285,6.888333333333333,5.8475,6.64375,7.4375,4.96375,6.957142857142856,6.2700000000000005,7.378571428571428,3.375,7.253749999999999,3.2874999999999996,6.0183333333333335,7.010000000000001,6.998749999999999,6.54375
959906,29,13,6.907379922161172,305.9125,395.45208333333335,3.3625,4.633333333333333,5.89375,5.58125,0.03125,19.566666666666666,9.99375,23.016666666666666,48.19208333333333,7.07379555860806,457.6,544.8791666666666,4.095833333333333,5.597916666666666,5.460416666666667,6.166666666666666,0.0,19.275,9.1125,19.191666666666666,57.09729166666667,0.0,1.1304740406320541,0.8855879752431477,1.5048076923076923,0.8831828442437922,13,17,12,7,6,7,6.817857142857141,5.646538461538461,6.1743999999999994,6.44,7.254814814814814,7.037000000000001,5.233461538461539,6.778333333333334,6.287142857142857,7.729583333333334,6.630476190476191,0.8088888888888889,7.1392592592592585,7.209310344827587,4.182142857142857,7.003225806451613,7.232499999999999,3.289285714285714,3.3449999999999998,7.619565217391305,7.683103448275864,7.114999999999999,6.914017857142859,356.25,447.875,4.125,4.625,6.875,5.375,0.125,17.5,11.25,22.0,54.7125,7.1278777472527475,467.375,561.625,4.25,6.25,5.25,6.5,0.0,19.875,9.75,20.875,59.3375,1.1017699115044248,0.38425925925925924,1.537037037037037,0.9181415929203539,4,4,3,2,1,2,6.8425,6.84,4.793333333333333,6.990000000000001,7.406666666666666,7.12875,7.316250000000002,6.7425,6.494285714285714,7.918749999999999,7.524000000000001,2.73,7.381666666666668,7.39875,7.302857142857142,6.302500000000001,7.001250000000001,5.46,4.46,7.67375,7.59125,7.114999999999999
959904,27,31,6.816936755952382,272.275,378.95625,3.4145833333333333,3.4125,4.425,4.114583333333333,0.03333333333333333,21.34583333333333,11.608333333333334,24.477083333333333,44.31395833333334,6.925264341313449,389.4642857142857,475.00892857142856,4.133928571428571,4.540178571428571,4.772321428571429,6.098214285714286,0.0,19.70982142857143,8.285714285714285,19.0625,51.901339285714286,0.0,0.6160313901345292,0.7230263157894737,1.2984962406015037,0.7040358744394619,10,9,7,11,14,10,7.147419354838711,4.392631578947368,3.379473684210526,6.487333333333334,5.6845454545454555,7.012258064516129,6.459032258064515,5.186521739130434,6.102727272727273,7.258709677419356,7.014193548387096,1.5293333333333334,6.818000000000002,4.67,6.922000000000001,6.880799999999999,6.992142857142857,4.93,6.911363636363637,7.478999999999999,5.642758620689654,7.277666666666666,6.771957417582417,270.16666666666663,378.83333333333337,2.958333333333333,3.208333333333333,3.291666666666667,4.916666666666666,0.0,23.375,11.25,24.291666666666664,43.2875,6.9536593406593425,378.4666666666667,471.66666666666663,5.1,4.833333333333334,4.633333333333333,6.833333333333334,0.0,22.8,7.7,21.8,50.94666666666667,0.23976608187134504,0.7387387387387387,1.4774774774774775,0.4795321637426901,1,3,1,0,5,5,7.288571428571429,1.7325,4.358,5.576666666666667,5.1175,6.6242857142857146,6.024285714285715,5.655,4.9925,7.334285714285714,6.452857142857142,5.735,7.502857142857143,3.3225000000000002,6.8975,6.465999999999999,7.026666666666667,6.5275,7.012857142857143,7.282499999999999,3.2824999999999998,6.88125
959877,162,168,6.764804773351649,266.8875,359.82291666666663,2.989583333333333,4.01875,5.322916666666666,5.620833333333334,0.0,17.38125,12.8,24.525,45.341458333333335,6.633690190018315,284.25,383.09375,2.375,3.28125,4.875,4.75,0.0,16.875,11.34375,23.4375,45.584374999999994,1.0,0.7040358744394619,1.1361842105263158,0.6713815789473685,1.4080717488789238,9,8,7,7,15,17,5.077333333333332,7.024333333333332,6.41962962962963,6.638518518518519,6.6748,5.9125000000000005,7.235925925925925,6.661538461538461,5.517058823529411,7.158095238095236,5.0164285714285715,4.290312499999999,4.387499999999998,6.5409999999999995,4.304814814814814,3.534666666666667,7.252333333333334,4.9527777777777775,6.763125000000001,4.8,6.025185185185186,6.515000000000001,6.698962912087911,252.25,352.625,3.625,3.75,6.125,6.25,0.0,15.125,13.875,23.375,46.0625,6.697304945054945,256.275,368.825,2.35,2.85,4.425,4.25,0.0,18.2,12.65,26.35,45.4525,0.5394736842105263,1.2927927927927927,0.18468468468468469,0.7192982456140351,0,2,3,2,5,5,6.357142857142857,6.8325000000000005,6.89625,6.701666666666668,6.898750000000001,7.0912500000000005,7.008333333333333,4.2700000000000005,6.364999999999999,7.08,4.9239999999999995,5.174444444444444,6.8260000000000005,6.583333333333334,4.12875,6.95,7.34625,4.27,6.696666666666666,5.78125,7.013333333333333,6.54
