match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
829766,184,30,6.764743867243867,258.8,365.20000000000005,3.1333333333333333,3.3666666666666667,5.2,4.6,0.03333333333333333,17.1,10.466666666666667,26.433333333333334,42.589999999999996,6.895836195054946,408.25892857142856,502.5491071428571,4.035714285714286,4.723214285714286,5.272321428571429,5.964285714285714,0.03571428571428571,22.38392857142857,12.25,23.683035714285715,56.458482142857136,0.0,0.6375000000000001,1.1333333333333333,1.3421052631578947,1.1221301020408163,5,16,10,5,15,9,6.616666666666666,4.3909090909090915,7.092666666666667,5.907666666666667,7.158333333333332,7.0877777777777755,6.488965517241377,6.47793103448276,6.750357142857142,6.948518518518518,5.699090909090909,0.24629629629629632,2.740666666666667,5.73875,6.385769230769232,6.523333333333332,6.899130434782609,7.19,4.74,6.584210526315789,6.607857142857143,6.906428571428571,6.737704517704519,241.58333333333334,347.83333333333337,2.25,4.0,5.166666666666666,4.833333333333334,0.0,17.916666666666664,10.166666666666668,25.0,38.358333333333334,6.807083333333335,421.66666666666663,519.6666666666667,3.5833333333333335,4.916666666666666,5.5,4.75,0.0,23.0,10.166666666666668,30.416666666666664,59.65833333333333,0.3132530120481927,0.4905660377358491,0.9811320754716982,1.253012048192771,1,3,1,1,3,1,6.996,2.814,7.112,6.914,7.17,7.044,6.702000000000001,6.776000000000001,6.470000000000001,6.44,6.386,1.33,6.0,6.9719999999999995,6.38,6.849999999999999,7.162000000000001,6.7219999999999995,2.29,6.9719999999999995,6.575999999999999,7.723999999999999
829814,16,23,6.688716117216117,305.73333333333335,396.8,3.2,3.1333333333333333,3.8666666666666667,4.8999999999999995,0.0,19.43333333333333,11.533333333333333,21.266666666666666,46.156666666666666,6.7337527472527485,315.33333333333337,406.73333333333335,3.433333333333333,3.666666666666667,4.866666666666667,5.7,0.0,20.333333333333336,11.100000000000001,24.266666666666666,47.61333333333333,1.0,0.5482142857142858,1.316569200779727,0.7779727095516569,1.2791666666666668,4,9,14,8,12,13,4.989000000000001,6.784999999999998,6.61793103448276,2.8285714285714283,6.999,6.964666666666667,6.767619047619048,5.307666666666665,6.373333333333332,5.803703703703705,6.727142857142857,6.391818181818181,6.176296296296298,4.668000000000001,6.934333333333333,6.897407407407409,4.89,5.987333333333335,6.858571428571429,6.723793103448276,6.450740740740741,6.796818181818183,6.6081272893772915,275.0,379.33333333333337,2.5,2.5,4.75,4.75,0.0,20.916666666666664,11.416666666666668,19.833333333333336,47.44166666666666,6.458809523809521,301.3333333333333,388.83333333333337,4.166666666666666,3.083333333333333,4.25,5.416666666666666,0.0,23.5,8.333333333333334,24.833333333333336,44.38333333333334,0.0,2.03921568627451,0.0,2.567901234567901,0,1,2,0,3,4,6.906000000000001,6.9159999999999995,5.465999999999999,6.0,6.83,6.7700000000000005,6.300000000000001,2.59,6.161999999999999,5.247999999999999,6.504,6.037999999999999,6.938,6.744,6.65,6.239999999999999,4.89,6.176,7.014,6.436,6.915,5.632
829782,162,167,6.83314065770539,217.56696428571428,316.96875,3.5892857142857144,3.5580357142857144,4.575892857142858,5.754464285714286,0.03571428571428571,21.120535714285715,13.419642857142858,24.973214285714285,39.86517857142857,7.05757142857143,512.2666666666667,601.8666666666666,4.966666666666667,6.1,6.733333333333333,7.233333333333333,0.03333333333333333,20.366666666666667,11.7,20.4,60.903333333333336,1.0,0.8329621380846324,1.286549707602339,1.8612085769980506,0.7317000742390497,9,18,9,7,12,5,6.468,6.986923076923078,6.028666666666667,6.136153846153847,7.075666666666666,6.926206896551725,5.807777777777777,6.944799999999999,7.028076923076923,6.632592592592594,5.088333333333334,6.239666666666667,5.394999999999999,5.770370370370371,6.339565217391304,2.2153846153846155,6.795517241379309,7.519999999999999,6.41892857142857,7.473636363636363,7.5840000000000005,6.395238095238095,6.943511904761905,202.16666666666669,302.5,4.833333333333333,3.583333333333333,6.333333333333334,6.416666666666666,0.0,20.916666666666664,15.166666666666668,28.0,43.18333333333334,7.159404761904762,553.0833333333333,646.6666666666667,5.166666666666666,7.166666666666667,8.666666666666668,5.833333333333333,0.0,21.083333333333336,10.583333333333332,23.5,64.55,1.2682926829268293,1.5294117647058825,0.5098039215686275,0.951219512195122,3,3,0,0,2,2,6.766,7.394,5.401999999999999,6.88,7.087999999999999,7.35,7.281999999999999,6.99,7.2620000000000005,6.5920000000000005,7.605,6.612,2.91,2.85,5.596,2.6533333333333333,7.53,8.286,5.862500000000001,7.1075,7.742,6.936
829813,24,171,6.677929716117217,334.2875,424.73958333333337,2.775,2.9958333333333336,4.625,4.360416666666667,0.0,16.672916666666666,10.79375,20.945833333333333,47.18020833333334,6.792701846764347,265.85416666666663,369.11041666666665,4.641666666666667,3.9458333333333333,5.6875,4.697916666666666,0.03333333333333333,20.175,11.816666666666666,23.177083333333336,45.240833333333335,0.0,0.5024390243902438,1.1411078717201166,0.8408163265306122,1.5073170731707317,7,7,7,4,17,20,6.700967741935482,5.4525,6.101111111111111,2.9099999999999997,5.294500000000001,6.950476190476192,5.1530000000000005,6.09423076923077,6.486206896551723,6.84909090909091,3.0009523809523806,6.709999999999999,6.223703703703704,4.314444444444444,6.991666666666668,3.503913043478261,6.8976923076923065,7.078571428571429,4.106206896551724,5.068,7.097499999999998,5.6403333333333325,6.858750000000002,312.58333333333337,409.0,2.666666666666667,4.916666666666666,4.916666666666666,3.0,0.0,16.083333333333336,13.166666666666668,22.0,47.483333333333334,6.8388690476190455,255.08333333333331,370.0,3.5833333333333335,4.416666666666667,4.583333333333334,2.5833333333333335,0.0,19.666666666666664,13.75,27.833333333333336,47.54166666666667,0.6538461538461539,1.02,2.5500000000000003,1.3076923076923077,2,1,0,0,3,4,6.840000000000001,6.0,7.642,6.6819999999999995,6.0,7.104000000000001,3.758,6.565,7.044,7.928,1.6275,6.401999999999999,7.0725,6.9399999999999995,7.564,3.8899999999999997,6.965999999999999,7.34,7.266,3.9880000000000004,7.525999999999999,5.4719999999999995
829773,259,31,6.847191735347986,392.42083333333335,476.51875,2.927083333333333,3.6604166666666664,4.708333333333334,3.802083333333333,0.0,16.258333333333333,10.533333333333333,19.172916666666666,50.341458333333335,6.822193292818293,420.76875,506.2895833333333,3.575,4.133333333333333,4.595833333333333,4.85,0.0,17.402083333333334,10.052083333333332,23.09375,55.11541666666667,0.0,0.9388766519823788,0.951950867052023,0.8959537572254335,1.0242290748898677,13,9,7,10,11,12,7.003666666666666,7.216451612903225,5.220344827586207,6.691818181818181,6.959666666666666,7.18,6.482307692307692,7.1826923076923075,7.190714285714286,5.7380645161290325,6.622962962962963,6.445999999999999,5.473333333333334,7.247333333333334,7.257307692307692,6.967142857142858,6.28875,6.81346153846154,5.005500000000001,6.775,7.123809523809525,3.5225,6.900430402930404,406.66666666666663,499.08333333333337,2.0833333333333335,3.9166666666666665,3.416666666666667,4.833333333333334,0.0,17.333333333333336,10.0,20.833333333333336,51.15833333333333,6.897326007326008,356.33333333333337,453.33333333333337,3.166666666666667,3.833333333333333,4.5,5.0,0.0,18.166666666666664,10.166666666666668,28.5,52.333333333333336,0.9629629629629629,0.9811320754716982,0.6540880503144654,1.0699588477366255,3,3,0,1,2,2,7.058,7.128,1.3539999999999999,7.482500000000001,7.401999999999999,7.382000000000001,6.796000000000001,7.335,7.045999999999999,7.1800000000000015,6.547999999999999,6.373333333333334,6.176666666666667,7.698333333333334,7.4375,6.949999999999999,5.516666666666667,7.0566666666666675,5.406000000000001,6.915,7.355,4.2749999999999995
829797,29,96,6.89444919490232,266.0541666666667,357.2166666666667,3.6395833333333334,4.254166666666666,5.275,6.414583333333333,0.06666666666666667,17.483333333333334,10.991666666666667,24.05625,45.426249999999996,6.850838999542125,311.62916666666666,401.54583333333335,4.041666666666666,3.2625,5.539583333333333,5.104166666666666,0.0,19.63125,12.5375,25.29375,49.73833333333333,0.0,0.9398351648351648,0.8402377521613833,0.8402377521613833,0.8543956043956044,11,12,9,6,11,13,6.775483870967739,7.051153846153847,6.881935483870968,6.667599999999998,5.8307692307692305,6.7145833333333345,7.25,7.137,6.492500000000001,6.767391304347826,6.531923076923078,6.626451612903226,6.055,5.969583333333333,5.897142857142856,7.0592,5.182857142857142,6.91967741935484,5.766923076923078,4.795806451612902,7.108421052631577,6.4222222222222225,6.765390720390723,257.0,347.83333333333337,3.8333333333333335,4.333333333333334,6.25,6.416666666666666,0.25,15.166666666666668,10.75,26.583333333333336,48.15833333333333,6.760683760683758,320.25,411.41666666666663,4.5,2.5,4.5,4.25,0.0,20.166666666666664,15.333333333333332,24.833333333333336,50.49166666666667,0.4308943089430894,1.308641975308642,0.49074074074074076,0.9695121951219512,1,2,0,0,4,3,6.730000000000001,6.713333333333334,6.752,6.5375000000000005,6.101999999999999,5.666,7.465999999999999,6.686,7.1,6.774000000000001,6.915,6.964,4.92,5.6259999999999994,6.83,6.663333333333334,5.176,6.99,5.622,6.986,7.126666666666668,6.622
829789,175,14,6.716130341880344,302.3125,399.125,3.1375,3.3,4.747916666666667,4.777083333333334,0.0,17.577083333333334,10.7375,21.833333333333336,45.68270833333334,6.746552933673469,261.4330357142857,361.25892857142856,3.107142857142857,3.5089285714285716,5.174107142857142,5.602678571428571,0.0,20.111607142857142,12.241071428571429,25.07142857142857,43.5875,2.0,0.8116758241758242,1.288364553314121,0.7842219020172911,1.3243131868131868,8,5,9,7,14,18,0.9892857142857142,5.2893333333333326,7.1003703703703716,3.929333333333334,6.992222222222223,3.885909090909091,6.911481481481481,6.668749999999999,6.704137931034483,4.917307692307691,6.681612903225807,6.055882352941175,5.6612,7.064137931034482,7.136666666666668,6.5110714285714275,6.284166666666668,5.378333333333333,6.608461538461539,6.3048,6.516000000000001,6.302142857142859,6.610334249084252,220.25,316.25,1.9166666666666667,2.5833333333333335,4.0,3.083333333333333,0.0,15.666666666666668,8.333333333333334,21.666666666666664,38.36666666666666,6.885892857142856,242.58333333333331,352.08333333333337,3.666666666666667,4.333333333333333,6.583333333333334,6.0,0.0,20.666666666666664,8.5,25.333333333333336,42.983333333333334,0.646341463414634,1.308641975308642,1.6358024691358026,1.7235772357723576,2,1,0,2,3,2,4.108,7.035,6.912000000000001,6.578,7.2749999999999995,4.703333333333333,6.845999999999999,6.756,6.938,6.6850000000000005,6.752000000000001,4.373333333333334,6.8,7.37,7.269999999999999,6.952,7.204000000000001,6.75,7.0120000000000005,7.164,5.356,6.587999999999999
829765,16,162,6.713310096153846,303.70833333333337,395.1270833333333,3.2875,3.1708333333333334,3.9020833333333336,4.966666666666667,0.0,19.670833333333334,11.616666666666667,21.71666666666667,46.39708333333333,6.835593692765567,214.44791666666669,313.2520833333333,3.475,3.5270833333333336,4.435416666666667,5.66875,0.03333333333333333,21.239583333333336,13.329166666666666,24.6875,39.235416666666666,2.0,0.5553571428571429,1.2323487031700289,1.0643011527377522,0.8971153846153846,5,10,14,9,12,12,5.0680645161290325,3.1646666666666663,6.805161290322579,7.011904761904762,6.671333333333335,5.390645161290321,5.432272727272728,6.784090909090909,5.853928571428573,6.7524137931034485,6.533999999999999,6.474838709677419,3.1733333333333333,6.995555555555557,7.071612903225805,6.161111111111112,7.2524999999999995,6.946000000000001,6.9523076923076905,5.341538461538462,7.008518518518518,5.835357142857142,6.778841575091576,249.25,351.83333333333337,3.0,3.0,4.5,4.0,0.0,23.916666666666664,12.166666666666668,23.333333333333336,45.266666666666666,6.97922619047619,178.16666666666669,270.5,2.583333333333333,3.583333333333333,4.333333333333334,4.916666666666666,0.0,21.666666666666664,14.166666666666668,24.75,36.43333333333334,0.323170731707317,1.962962962962963,1.6358024691358026,0.646341463414634,1,4,1,0,3,1,7.046000000000001,2.6233333333333335,7.0120000000000005,7.046000000000001,5.646,4.1659999999999995,6.836666666666666,6.546666666666667,5.454,6.708,6.524000000000001,6.851999999999999,2.54,7.473999999999999,7.220000000000001,6.848000000000001,7.59,7.438,7.0200000000000005,7.835000000000001,7.158000000000001,7.2219999999999995
829757,18,214,6.935284989316239,389.9708333333333,486.79791666666665,3.26875,4.3375,5.972916666666666,5.61875,0.0,22.14375,12.454166666666666,24.2875,53.778958333333335,6.770042162698412,303.73125,395.19166666666666,2.525,3.3833333333333333,4.708333333333334,3.9833333333333334,0.06458333333333333,20.31458333333333,12.19375,20.28333333333333,44.36833333333333,1.0,1.1534340659340658,0.5601585014409222,0.6721902017291067,0.982554945054945,16,6,5,10,10,15,0.4196774193548387,7.220333333333334,7.065925925925926,6.772000000000001,4.345555555555555,6.750833333333333,6.594137931034482,5.904285714285715,7.457826086956523,6.903214285714285,7.020645161290323,0.8860869565217392,5.052692307692308,5.3671428571428565,6.862272727272728,5.351176470588235,6.730000000000001,6.523599999999999,7.130645161290323,4.475333333333333,4.8072,6.85,6.989052197802199,387.66666666666663,492.75,5.0,3.0,8.583333333333334,7.5,0.0,21.25,12.75,26.25,56.983333333333334,6.621874999999998,272.08333333333337,376.83333333333337,1.9166666666666667,4.25,5.916666666666667,5.333333333333334,0.0,20.25,12.25,21.0,43.18333333333334,0.9695121951219512,0.0,0.3271604938271605,0.8617886178861788,2,0,1,2,2,3,2.602,7.308,6.946,5.2625,2.788,7.287999999999999,5.300000000000001,6.68,7.848000000000001,7.1,6.88,6.0,6.742,6.0,6.8260000000000005,6.806,6.632,7.113333333333333,6.914,4.9079999999999995,3.6340000000000003,6.723999999999999
829781,30,24,6.900398466117216,409.17083333333335,504.1895833333333,3.9833333333333334,4.6375,5.39375,5.883333333333333,0.03333333333333333,22.2625,12.0,23.96875,56.65229166666666,6.681164148351649,334.8125,426.25,2.84375,3.125,4.75,4.4375,0.0,16.65625,10.71875,21.5,47.73125,2.0,1.2388736263736264,1.2323487031700289,0.50414265129683,0.982554945054945,16,7,6,8,9,17,0.5007142857142857,4.5561904761904755,3.054375,5.8348,6.41925925925926,6.610344827586207,6.8879166666666665,4.2504347826086954,7.174193548387097,6.6404999999999985,6.9093103448275865,6.685937499999999,5.510588235294117,6.118571428571428,3.0075,5.337142857142858,6.960454545454547,5.226129032258064,6.099259259259259,6.514333333333332,6.986086956521739,3.2040909090909087,6.903630952380953,445.33333333333337,545.5,3.3333333333333335,4.25,4.916666666666666,4.416666666666667,0.0,21.333333333333336,10.0,28.666666666666668,60.18333333333334,6.855357142857144,315.0,414.16666666666663,3.0,5.166666666666666,5.5,3.833333333333333,0.0,16.0,12.166666666666668,24.833333333333336,49.71666666666667,2.2621951219512195,2.4537037037037037,1.6358024691358026,0.8617886178861788,3,2,1,1,1,3,2.804,6.0,1.94,7.236,6.1899999999999995,6.67,7.128,6.886,6.726000000000001,7.0200000000000005,7.580000000000001,6.736666666666667,3.22,7.466666666666666,6.508333333333333,6.19,7.114999999999999,4.368333333333333,6.498,7.091666666666668,8.273333333333333,2.7960000000000003
829833,184,13,6.7708012161449656,257.5,364.07916666666665,3.1833333333333336,3.3791666666666664,5.21875,4.610416666666667,0.03125,17.214583333333334,10.41875,26.610416666666666,42.47395833333333,7.16903891941392,428.0229166666667,516.2875,4.275,5.820833333333333,5.470833333333333,6.991666666666666,0.0,20.3625,10.110416666666666,20.14375,55.16583333333334,2.0,0.5997830802603037,1.0540730337078652,1.386938202247191,0.8568329718004338,5,19,11,6,15,6,6.629677419354839,7.147741935483871,7.121935483870968,5.9238709677419354,4.518260869565218,6.512666666666664,6.745862068965517,6.520333333333335,7.099285714285712,6.930357142857142,5.8125,5.021875,6.465,6.733043478260869,4.103478260869566,6.597333333333333,7.613793103448276,7.1675,6.7247826086956515,5.753809523809524,7.389354838709678,7.5405,6.761935286935288,241.5,349.0,2.833333333333333,3.8333333333333335,5.333333333333333,5.0,0.0,18.666666666666664,10.0,26.5,38.666666666666664,7.506666666666666,388.41666666666663,484.75,4.666666666666666,6.833333333333334,3.9166666666666665,6.166666666666666,0.0,24.166666666666664,8.583333333333332,20.5,53.75833333333334,0.21686746987951808,0.31034482758620685,1.862068965517241,0.6506024096385542,1,5,2,0,3,0,6.999999999999999,7.113333333333333,7.260000000000001,6.830000000000001,3.565,6.785000000000001,6.495,6.9383333333333335,7.105,6.44,6.498333333333332,7.05,5.5425,7.5280000000000005,5.826,4.42,8.05,8.03,7.25,7.744,7.45,8.52
829749,171,15,6.806455757783883,262.28125,365.46875,4.625,4.0,5.625,4.65625,0.03125,20.375,11.8125,23.375,44.96875,7.090435897435897,451.9,541.0999999999999,4.0,5.966666666666667,5.666666666666666,6.2,0.0,20.266666666666666,10.1,21.7,56.28333333333333,2.0,0.9025216919739696,1.22093837535014,1.953501400560224,0.8710050614605929,7,21,5,7,20,2,6.687096774193548,3.7045833333333333,6.982258064516129,4.408214285714285,6.239285714285714,7.097272727272728,4.281666666666666,6.878571428571427,5.6338709677419345,5.694516129032257,7.119655172413792,6.054482758620689,6.477666666666667,7.342,6.145185185185185,7.027333333333334,7.727407407407405,8.081666666666667,6.755666666666667,5.712272727272727,7.4625,5.331153846153845,6.867023809523808,236.83333333333331,349.0,3.666666666666667,4.333333333333333,4.5,2.5,0.0,21.333333333333332,13.166666666666668,28.5,45.11666666666667,6.99041666666667,435.83333333333337,546.9166666666667,4.166666666666666,5.166666666666666,4.833333333333334,6.666666666666667,0.0,17.916666666666664,9.25,23.5,58.45,0.6543209876543209,1.8275862068965518,1.8275862068965518,0.6543209876543209,1,3,1,2,4,0,6.335,4.628333333333334,7.420000000000001,6.94,6.99,7.390000000000001,7.616666666666666,6.91,6.169999999999999,5.78,7.561666666666667,6.903999999999999,5.796000000000001,7.284000000000001,4.274,6.858,7.284000000000001,8.586000000000002,6.628,5.368,6.59,4.57
829741,32,167,7.021080299908426,471.51041666666663,554.7354166666667,3.252083333333333,4.789583333333333,5.166666666666666,5.735416666666667,0.03125,19.1875,11.941666666666666,20.929166666666667,60.286458333333336,7.048254464285715,515.35,604.7125,5.1,6.0625,6.827083333333333,7.483333333333333,0.03333333333333333,20.41875,11.7,20.664583333333333,61.389375,1.0,1.552060737527115,0.6106843575418994,1.776536312849162,0.7760303687635575,18,18,8,7,5,6,6.719354838709676,6.714444444444444,5.740869565217392,7.356842105263158,7.081052631578947,6.637272727272725,5.776129032258066,5.567600000000001,5.9959999999999996,7.205263157894736,7.395925925925926,6.233870967741937,5.8167857142857144,6.354583333333333,5.323333333333333,5.436774193548386,6.795333333333332,7.528799999999999,6.4531034482758605,7.479130434782608,7.574615384615385,6.4507142857142865,7.183749999999999,511.1666666666667,592.25,3.4166666666666665,5.583333333333334,5.416666666666667,5.5,0.0,21.416666666666664,13.25,26.0,65.04166666666667,7.130297619047619,588.1666666666667,678.0833333333333,7.166666666666666,7.916666666666667,9.833333333333332,7.916666666666666,0.0,19.083333333333336,10.25,25.083333333333336,69.49166666666667,1.7666666666666664,0.3045977011494253,0.6091954022988506,1.1041666666666667,5,2,0,0,0,3,6.624,7.410000000000001,7.615,7.489999999999999,5.795,7.424000000000001,7.136,7.942,5.77,7.37,7.470000000000001,6.3919999999999995,4.264,5.5,4.516,4.248,7.625,7.836,5.6725,7.1850000000000005,7.474000000000001,6.325
