match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
1190432,31,32,6.709113636363636,292.6818181818182,391.1318181818182,2.1818181818181817,3.1636363636363636,3.868181818181818,3.3636363636363633,0.05,17.754545454545454,12.677272727272728,21.686363636363637,44.953181818181825,7.013008491508492,408.5954545454546,496.1272727272727,4.4363636363636365,4.845454545454546,4.622727272727273,6.236363636363636,0.0,14.027272727272727,11.454545454545453,21.418181818181818,52.90909090909091,2.0,1.1531847133757962,1.098809523809524,1.6059523809523808,0.7461783439490447,7,13,6,5,8,3,6.794761904761905,3.889444444444445,5.607619047619047,5.06,5.751666666666666,6.040999999999999,4.051818181818181,6.0884210526315785,5.8788888888888895,3.9033333333333338,5.218461538461538,6.966190476190476,3.3755555555555556,6.713529411764706,2.957142857142857,4.576153846153845,5.031904761904762,7.2509523809523815,7.719999999999999,5.5595,5.8315,6.518499999999999,6.8944047619047595,294.41666666666663,399.83333333333337,1.3333333333333333,3.083333333333333,3.166666666666667,3.166666666666667,0.0,17.916666666666664,11.166666666666668,21.75,45.00833333333334,6.893685897435899,454.25,543.6666666666667,5.416666666666666,4.083333333333333,5.25,6.583333333333333,0.0,13.583333333333332,9.75,20.5,57.16666666666666,1.006578947368421,0.40476190476190477,1.619047619047619,1.006578947368421,2,2,2,3,1,0,7.282000000000001,4.268,5.912,7.144,4.518,5.119999999999999,3.22,6.5,6.958,3.9033333333333338,3.305,6.686,2.8625,6.956,4.14,2.77,4.01,7.122,7.226666666666667,7.51,7.246,6.37
1190450,259,30,6.569052197802198,339.95,429.0727272727273,2.6136363636363638,2.2045454545454546,3.8909090909090907,4.159090909090909,0.045454545454545456,16.168181818181818,10.790909090909091,21.622727272727275,47.18636363636364,6.927362637362638,470.85,561.45,5.0,5.7,6.4,6.65,0.0,15.55,10.6,25.2,61.385,2.0,0.40891719745222926,1.263779527559055,1.5165354330708662,0.8178343949044585,4,11,4,4,13,5,6.931904761904762,5.94888888888889,6.723333333333334,6.3521052631578945,0.7217647058823529,3.0925000000000002,6.213809523809523,4.731578947368422,5.451538461538462,6.745238095238095,4.550714285714285,6.7094736842105265,4.857368421052632,5.5668421052631585,6.462666666666666,7.110999999999999,7.2189999999999985,6.3500000000000005,6.9205,7.026842105263158,6.633500000000001,3.9505882352941173,6.344642857142858,355.16666666666663,438.58333333333337,1.5,3.083333333333333,3.166666666666667,4.166666666666666,0.16666666666666666,15.166666666666668,11.75,20.083333333333336,45.25,7.031785714285716,461.5,551.25,4.166666666666666,6.833333333333333,5.416666666666666,5.416666666666667,0.0,14.0,11.666666666666668,23.75,60.49166666666666,0.3333333333333333,1.953125,1.5625,1.3333333333333333,1,4,1,0,3,1,6.82,5.112,6.272,5.76,1.236,1.1560000000000001,6.514,5.0,3.2275,6.838000000000001,5.07,7.031999999999999,2.758,5.4079999999999995,7.265,7.040000000000001,7.6240000000000006,6.206,6.9719999999999995,7.108,7.662000000000001,2.4560000000000004
1190334,29,175,6.680731398231398,290.80303030303025,382.4494949494949,2.313131313131313,3.5353535353535355,4.3232323232323235,4.308080808080808,0.045454545454545456,15.838383838383837,10.015151515151516,24.196969696969695,45.966161616161614,6.624330669330669,249.27272727272725,340.95909090909095,2.4136363636363636,3.018181818181818,4.445454545454545,4.795454545454545,0.0,15.754545454545454,11.85909090909091,23.204545454545453,39.73681818181818,1.0,0.7572540693559802,1.310586176727909,0.421259842519685,0.8859872611464968,4,2,6,10,10,9,2.0835,6.178,6.335000000000001,5.036,6.749333333333333,6.022222222222222,5.289499999999999,6.866842105263157,6.981428571428573,5.101538461538461,6.296470588235294,6.3605,6.406666666666666,7.02952380952381,6.767777777777777,6.751111111111112,6.241904761904761,6.501999999999998,3.1310526315789473,5.334285714285714,5.588235294117647,6.215,7.075144993894996,259.75,347.08333333333337,2.75,4.333333333333333,3.916666666666667,5.083333333333333,0.0,15.416666666666666,11.416666666666668,25.666666666666664,42.86666666666667,6.706130952380952,274.58333333333337,371.5,4.0,3.833333333333333,5.083333333333334,8.0,0.0,17.0,11.25,25.166666666666664,43.3,0.6666666666666666,0.78125,0.390625,1.0,2,0,2,3,1,2,6.882000000000001,5.3175,6.958,7.252,6.865,6.928,7.674000000000001,6.918000000000001,7.614999999999999,3.315,7.8,6.386,5.043333333333334,7.2,6.978,6.686,6.312,6.42,2.65,6.212,6.605,6.66
1190444,18,162,6.687538961038962,381.1272727272727,477.2318181818182,3.3,3.2636363636363637,5.722727272727273,6.418181818181818,0.05,17.418181818181818,11.404545454545454,20.80909090909091,52.88636363636364,6.724390984015983,283.8954545454545,378.69545454545454,3.718181818181818,3.663636363636364,5.504545454545454,5.931818181818182,0.0,18.427272727272726,11.072727272727272,23.427272727272726,44.998636363636365,2.0,0.8054429646786335,1.1488904795991408,0.33700787401574805,0.9541401273885349,4,4,8,7,9,10,0.34249999999999997,6.746666666666666,1.522,5.650952380952382,5.029166666666667,5.1165,6.145714285714284,6.516000000000001,5.781499999999999,3.8321428571428577,5.3983333333333325,3.511578947368421,6.077,4.494736842105263,3.006923076923077,4.799999999999999,7.051904761904764,7.284000000000001,5.836666666666667,6.3445,6.496315789473685,6.757333333333333,6.537619047619046,314.08333333333337,408.58333333333337,2.0,4.333333333333333,4.416666666666666,7.666666666666666,0.0,19.416666666666664,14.583333333333332,22.333333333333332,48.983333333333334,7.081190476190475,248.16666666666669,335.33333333333337,4.166666666666666,4.083333333333333,4.916666666666666,4.416666666666666,0.0,21.166666666666664,12.666666666666668,22.333333333333336,38.88333333333333,0.6666666666666666,1.953125,1.5625,0.3333333333333333,0,2,2,2,3,1,1.3699999999999999,7.145,6.0,7.164,5.236,5.196000000000001,5.3,5.066,6.922,5.222,3.3625,1.524,7.3475,5.1675,5.3580000000000005,7.5040000000000004,7.442,7.566,6.92,6.9375,6.773999999999999,7.305
1190440,167,27,7.179122877122877,642.3318181818181,724.5954545454546,4.040909090909091,7.486363636363636,6.495454545454546,6.690909090909091,0.045454545454545456,15.254545454545454,9.186363636363637,20.722727272727273,71.69227272727272,6.7041001498501505,331.0727272727273,430.45,3.059090909090909,2.9272727272727272,5.527272727272727,4.718181818181819,0.0,16.977272727272727,12.2,24.504545454545458,51.139545454545456,1.0,2.464353312302839,0.5864864864864864,1.3405405405405406,0.9583596214511041,19,7,2,4,0,10,6.765238095238095,7.3675,6.677,6.441538461538461,5.956470588235294,7.628333333333335,7.411904761904762,7.922380952380951,6.172,7.0705,7.155499999999999,6.705238095238095,2.107,3.3899999999999997,5.304444444444446,7.0055000000000005,7.130952380952382,7.1785,1.7361111111111112,6.678421052631579,2.7371428571428567,5.887142857142857,7.273214285714287,640.25,719.9166666666667,3.8333333333333335,7.333333333333334,7.333333333333333,5.75,0.16666666666666666,16.916666666666668,9.083333333333334,19.583333333333336,71.425,6.758571428571431,323.5,428.0,2.0,2.5,5.5,4.5,0.0,20.5,10.5,25.0,50.45,2.782608695652174,0.38095238095238093,1.0,1.0,4,1,1,0,0,1,7.138000000000001,7.382,5.712,6.0,7.573333333333333,8.29,7.156000000000001,7.911999999999999,7.885999999999998,5.818,7.652000000000001,7.0649999999999995,7.375,6.525,6.865,7.195,6.9,6.82,6.455,7.83,6.0,2.96
1190420,13,15,6.943805944055945,531.7272727272727,632.6090909090909,5.131818181818182,6.4,6.077272727272727,6.440909090909091,0.0,16.34090909090909,10.64090909090909,21.072727272727274,62.96318181818181,7.020455794205794,485.3409090909091,572.1272727272727,4.513636363636364,6.077272727272727,5.65,6.504545454545454,0.0,17.8,9.777272727272727,19.46363636363636,56.79272727272728,0.0,1.703125,0.8384615384615385,1.5092307692307694,0.47687499999999994,11,14,5,3,5,4,6.753809523809526,3.4074999999999998,4.588571428571429,6.357857142857143,6.941428571428572,6.7123809523809514,3.5790909090909095,4.3031250000000005,7.38,7.262352941176471,7.019523809523809,6.68047619047619,5.202500000000001,5.715,6.948571428571428,7.341666666666667,6.476000000000001,6.7265,5.995625,7.264761904761904,7.219444444444444,7.238333333333333,6.944661172161172,541.25,650.1666666666667,6.083333333333334,4.916666666666666,6.166666666666666,6.333333333333334,0.0,17.083333333333336,9.666666666666668,22.166666666666664,64.63333333333333,7.115000000000002,598.1666666666667,677.6666666666667,5.583333333333334,7.916666666666667,7.416666666666667,7.166666666666667,0.0,12.916666666666668,5.5,21.25,62.88333333333334,1.3333333333333333,1.2,1.2,0.3333333333333333,2,4,3,1,0,0,6.632,3.4074999999999998,6.0,7.316666666666666,7.029999999999999,6.983999999999999,6.668000000000001,7.35,7.647999999999999,7.5775,6.736,6.846000000000001,5.2225,4.422,7.0920000000000005,7.236,4.266,7.132,6.8,7.784000000000001,6.162000000000001,7.116666666666667
1190408,30,29,6.93867032967033,479.1227272727273,569.0681818181818,4.945454545454545,5.7,6.363636363636363,6.681818181818182,0.0,15.809090909090909,10.436363636363637,25.122727272727275,61.89454545454545,6.692714202464203,294.5863636363636,385.4272727272727,2.290909090909091,3.6409090909090907,4.345454545454546,4.213636363636364,0.045454545454545456,15.727272727272727,10.131818181818183,24.063636363636363,46.252272727272725,0.0,1.4282608695652175,0.6687022900763359,0.9118667591950034,1.4839073969508751,12,5,4,6,5,10,6.739,6.491875,7.1166666666666645,3.751764705882353,5.663500000000001,6.27952380952381,7.2538095238095215,6.628571428571429,6.955238095238095,7.069,7.842999999999999,2.290952380952381,5.129047619047618,6.238125,3.3200000000000003,5.0200000000000005,6.856999999999999,6.771875,6.029473684210526,5.329523809523809,6.145882352941177,7.052666666666668,7.083928571428574,490.91666666666663,579.5,4.583333333333333,6.25,5.583333333333334,4.916666666666667,0.0,14.583333333333332,9.75,24.083333333333336,62.09166666666667,7.044925213675216,285.25,372.08333333333337,2.9166666666666665,4.833333333333333,4.583333333333334,4.916666666666667,0.0,14.25,11.75,26.0,46.53333333333333,2.301369863013699,0.8135593220338982,2.4406779661016946,0.9863013698630138,4,2,0,2,1,1,7.256,7.153333333333333,7.122,4.656000000000001,5.396,6.746,7.4719999999999995,7.13,7.0139999999999985,7.2620000000000005,8.052000000000001,6.714,7.044,5.3025,3.8980000000000006,6.97,6.8199999999999985,6.946666666666666,6.75,7.218000000000001,6.284,7.7700000000000005
1190350,166,29,6.6167557442557445,298.0909090909091,395.8181818181818,2.6363636363636362,3.0454545454545454,3.6363636363636367,4.727272727272727,0.045454545454545456,19.772727272727273,10.954545454545455,24.272727272727273,46.47272727272727,6.703638278388279,290.45,381.575,2.2416666666666667,3.5083333333333333,4.258333333333333,4.1,0.041666666666666664,15.875,9.95,24.03333333333333,45.59583333333333,2.0,0.6191950464396284,0.9125475285171101,0.906210392902408,1.4189886480908154,6,5,6,7,10,10,6.582272727272727,6.708636363636364,7.2266666666666675,4.223999999999999,5.6504761904761915,6.198181818181817,6.172105263157896,4.398571428571429,5.889374999999999,6.898636363636363,6.414499999999999,2.5318181818181817,5.208181818181818,6.381428571428573,4.52125,6.858095238095237,6.158499999999999,5.419090909090908,5.122941176470588,6.754117647058823,6.370555555555555,7.027500000000002,6.682678571428573,323.0,421.0,2.25,2.75,4.25,3.75,0.0,19.75,10.25,25.0,52.8,6.97225274725275,294.75,383.41666666666663,3.25,4.916666666666666,4.333333333333333,4.583333333333334,0.0,15.583333333333332,10.75,26.166666666666664,48.70833333333333,0.3263888888888889,0.39166666666666666,1.8277777777777777,0.8703703703703703,0,2,3,2,1,1,6.977499999999999,6.835,7.37,6.6049999999999995,6.6525,6.3925,6.655,6.1899999999999995,4.766666666666667,6.485,6.625,6.773999999999999,6.858,6.972499999999999,5.266666666666667,6.758,6.986,7.284000000000001,6.890000000000001,6.8275,8.1275,7.8050000000000015
1190346,162,184,6.731574675324675,283.4090909090909,378.68181818181813,3.6818181818181817,3.7272727272727275,5.5,6.0,0.0,18.31818181818182,11.09090909090909,23.727272727272727,44.89090909090909,6.822171578421578,242.40909090909093,346.0,2.5454545454545454,3.272727272727273,3.909090909090909,4.409090909090909,0.0,14.363636363636363,9.363636363636363,19.81818181818182,41.7590909090909,1.0,0.8668730650154798,1.3688212927756653,0.8365019011406843,0.6811145510835913,5,9,7,7,10,6,3.6644999999999994,3.2728571428571422,4.91157894736842,4.579000000000001,3.883,2.5146666666666664,7.25875,5.940526315789474,6.427142857142857,4.811764705882353,6.82125,6.101363636363636,2.683333333333333,7.362631578947368,3.5305555555555554,7.1995000000000005,6.674545454545455,6.422105263157895,6.148636363636363,6.767272727272727,6.7659090909090915,4.971428571428572,7.012202380952379,222.91666666666666,310.91666666666663,4.083333333333333,3.5,5.083333333333333,5.333333333333334,0.0,21.416666666666664,12.333333333333332,23.916666666666664,34.825,6.630036630036631,221.25,335.41666666666663,1.75,3.6666666666666665,3.25,3.083333333333333,0.0,13.166666666666668,10.333333333333332,20.833333333333336,39.625,0.6527777777777778,1.175,0.5222222222222221,0.4351851851851852,2,0,2,3,1,2,2.838,6.704000000000001,7.358,4.9725,3.882,2.606,7.5200000000000005,7.005,7.2875,6.609999999999999,7.5825000000000005,6.69,6.808,6.82,7.006,7.198,7.042,6.332,6.7299999999999995,6.702,6.38,6.22
1190370,27,18,6.686570929070929,325.04545454545456,423.3636363636364,2.9545454545454546,2.9545454545454546,5.363636363636363,4.545454545454545,0.0,17.272727272727273,12.136363636363637,24.31818181818182,49.88636363636364,6.682422619047619,382.23333333333335,479.2166666666667,3.1333333333333333,3.2333333333333334,5.741666666666667,6.266666666666667,0.05,17.85,11.283333333333333,20.858333333333334,53.025000000000006,0.0,0.8668730650154798,1.7490494296577945,0.585551330798479,1.021671826625387,7,4,4,8,11,10,6.680000000000001,5.4350000000000005,2.4936363636363637,6.938095238095239,3.569473684210526,7.15,1.956842105263158,6.70047619047619,7.0981818181818195,6.712999999999999,5.946818181818181,0.6176190476190475,6.765263157894736,6.509999999999999,5.094615384615385,4.547777777777777,6.169545454545453,6.548095238095239,5.186190476190477,4.034000000000001,5.553181818181819,5.508421052631578,6.594285714285715,252.75,344.5,1.5,3.25,3.75,2.75,0.0,22.75,11.25,23.0,36.875,6.599404761904761,341.58333333333337,445.33333333333337,1.5,4.083333333333333,4.916666666666666,6.416666666666666,0.0,21.166666666666664,13.333333333333332,21.583333333333332,50.90833333333333,0.9791666666666666,1.175,0.5222222222222221,1.3055555555555556,1,0,0,2,2,3,6.760000000000001,6.78,7.036666666666666,6.66,6.616666666666667,6.739999999999999,6.28,6.556666666666666,6.736666666666667,7.676666666666667,4.373333333333334,2.594,7.15,6.23,6.411999999999999,6.915000000000001,5.296,5.364,5.282000000000001,6.593999999999999,2.44,5.234999999999999
1190362,23,259,6.681363636363637,265.5,364.31818181818187,3.545454545454546,4.090909090909091,4.590909090909091,5.0,0.045454545454545456,16.68181818181818,10.954545454545453,21.90909090909091,41.38636363636364,6.5593331668331665,334.72727272727275,423.4090909090909,2.5454545454545454,2.1363636363636367,3.909090909090909,4.181818181818182,0.045454545454545456,16.227272727272727,10.818181818181818,21.31818181818182,46.40909090909091,0.0,0.5572755417956656,0.9885931558935361,0.532319391634981,1.0526315789473684,6,4,4,4,12,14,2.14,4.371666666666666,6.406842105263158,4.906363636363636,6.65,5.899090909090909,4.6190476190476195,5.707777777777778,6.472727272727272,6.623888888888889,6.1235,6.915,6.3325,4.52,3.2571428571428576,6.703181818181818,6.226818181818181,6.45,6.746363636363637,4.847,4.662,5.647272727272727,6.783869047619046,202.75,306.91666666666663,2.75,3.0,4.333333333333334,3.6666666666666665,0.16666666666666666,16.666666666666664,10.833333333333332,22.083333333333336,34.55833333333334,6.4175,375.91666666666663,461.08333333333337,1.5,2.583333333333333,3.666666666666667,5.166666666666666,0.16666666666666666,16.666666666666668,11.75,19.833333333333336,47.95,0.0,0.39166666666666666,0.7833333333333333,1.9583333333333333,2,1,1,1,2,3,3.058,3.9620000000000006,6.9,4.2700000000000005,7.295999999999999,5.276000000000001,5.616,6.836666666666667,5.354,6.694,6.382,6.766,5.854,6.0,1.31,6.3660000000000005,6.638,6.0,6.831999999999999,6.4079999999999995,5.0920000000000005,4.8425
1190374,175,211,6.622762237762237,252.6818181818182,344.0,2.454545454545454,3.0454545454545454,4.545454545454545,4.7727272727272725,0.0,15.818181818181818,11.90909090909091,22.772727272727273,40.06818181818181,6.7226340326340335,312.77272727272725,408.0,2.6363636363636362,2.8181818181818183,3.6818181818181817,4.318181818181818,0.0,14.90909090909091,10.454545454545453,20.545454545454547,44.81363636363636,1.0,0.6191950464396284,1.1406844106463876,0.38022813688212925,0.804953560371517,2,5,10,8,10,9,6.395238095238095,6.461538461538462,7.016363636363637,6.7321052631578935,6.7210526315789485,5.618888888888889,6.644736842105262,3.995789473684211,6.329999999999999,6.243636363636363,6.266666666666667,6.754545454545454,7.024545454545454,5.7075,6.058095238095238,7.151428571428573,6.8204545454545435,5.5265,6.83,6.754545454545453,6.491499999999999,6.858636363636363,6.594166666666667,307.58333333333337,402.0,4.5,4.333333333333333,5.583333333333334,7.25,0.0,15.0,12.75,25.416666666666664,47.7,6.846994047619045,352.5,449.25,3.25,2.0,5.25,5.75,0.0,11.25,11.0,25.0,50.775,0.4351851851851852,0.7833333333333333,0.0,0.6527777777777778,0,0,2,2,3,1,6.44,5.5625,6.882000000000001,6.653999999999999,6.5200000000000005,6.1625,6.8420000000000005,5.776,7.165,6.308,6.94,7.4799999999999995,7.763333333333333,7.365,4.9799999999999995,7.216666666666666,6.8,4.066666666666666,6.266666666666667,6.733333333333333,6.23,6.5200000000000005
1190342,15,14,7.019393106893107,478.77272727272725,564.9545454545455,4.454545454545455,6.136363636363637,5.863636363636363,6.636363636363637,0.0,17.68181818181818,9.863636363636363,19.045454545454547,56.08636363636364,6.761969696969697,282.68181818181813,384.8636363636364,2.8636363636363633,3.590909090909091,3.8181818181818183,4.863636363636363,0.045454545454545456,16.31818181818182,9.272727272727273,25.954545454545453,44.731818181818184,0.0,1.3003095975232197,0.532319391634981,1.3688212927756653,1.1145510835913313,14,8,4,6,4,8,6.699545454545454,5.774736842105263,6.949090909090909,4.850909090909091,6.730476190476191,6.03529411764706,7.258181818181817,7.344210526315789,6.5271428571428585,7.264210526315789,7.218421052631579,6.717272727272728,7.176818181818183,4.285263157894737,1.6159999999999999,0.9314285714285714,7.068181818181817,7.241363636363636,6.873636363636365,5.63,6.974285714285715,5.999047619047619,7.092142857142859,508.4166666666667,590.9166666666667,5.583333333333334,8.166666666666668,8.916666666666668,8.416666666666668,0.0,14.916666666666668,7.25,18.25,57.25833333333334,6.600892857142859,308.5,412.83333333333337,3.5,3.166666666666667,3.3333333333333335,4.583333333333334,0.0,14.083333333333332,10.333333333333332,30.0,48.6,1.7407407407407407,0.0,0.7833333333333333,1.3055555555555556,3,1,2,1,0,3,6.953999999999999,5.792,7.164,4.464,6.909999999999999,6.754,7.6579999999999995,7.376,5.776000000000001,6.223999999999999,7.0525,6.194,6.994,6.31,6.079999999999999,2.6079999999999997,6.6579999999999995,7.361999999999999,7.514,4.276666666666666,6.7524999999999995,6.414
1190366,30,31,6.932959540459541,480.3636363636364,571.5,5.2727272727272725,5.772727272727273,6.454545454545455,6.590909090909091,0.0,15.954545454545453,10.5,25.5,62.095454545454544,6.68353896103896,291.6363636363636,389.4545454545455,2.3181818181818183,3.0,3.954545454545454,3.454545454545454,0.045454545454545456,17.590909090909093,12.59090909090909,21.40909090909091,44.622727272727275,1.0,1.3696969696969696,0.6848484848484848,0.6087542087542087,1.1829201101928375,12,7,5,6,5,9,6.698571428571428,3.974444444444445,5.737619047619048,7.119999999999998,6.501176470588236,7.271363636363634,7.047142857142857,6.9422727272727265,5.871764705882353,6.718181818181819,7.796190476190477,6.766818181818182,6.136874999999999,4.021052631578947,5.133157894736843,5.240555555555556,6.542857142857143,6.076499999999999,5.75,6.9174999999999995,4.565,6.0,6.985000000000001,464.66666666666663,559.5,5.333333333333333,6.25,6.333333333333334,4.166666666666667,0.0,15.583333333333332,11.0,25.083333333333336,60.99166666666667,6.681726190476189,290.0,393.25,2.166666666666667,2.166666666666667,3.75,3.8333333333333335,0.0,15.333333333333332,11.666666666666668,21.666666666666664,45.541666666666664,1.923076923076923,1.171875,0.390625,0.641025641025641,3,1,1,2,1,2,6.968000000000001,4.518,5.632,7.128,7.0275,7.390000000000001,7.316,6.825999999999999,4.717499999999999,7.328,7.8260000000000005,7.036,5.37,3.996,6.934,3.246,5.544,6.1499999999999995,5.75,7.086666666666666,4.5649999999999995,6.0
